138867;2942.26;98122.13
138900;2942.53;98117.16
138932;2942.70;98111.61
138964;2942.44;98116.16
138996;2942.42;98113.91
139029;2942.37;98116.64
139061;2942.41;98115.03
139094;2942.39;98116.94
139125;2942.48;98110.16
139158;2942.58;98119.27
139190;2942.36;98109.72
139223;2942.66;98114.22
139254;2942.52;98112.21
139287;2942.65;98117.32
139319;2942.29;98114.35
139352;2942.54;98114.88
139383;2942.49;98111.86
139416;2942.41;98120.85
139449;2942.52;98118.80
139481;2942.55;98114.08
139513;2942.41;98114.69
139545;2942.31;98112.61
139578;2942.53;98116.14
139610;2942.51;98118.85
139642;2942.49;98117.39
139674;2942.49;98114.42
139707;2942.43;98112.61
139739;2942.49;98115.83
139771;2942.60;98112.69
139803;2942.57;98117.22
139836;2942.44;98112.53
139868;2942.55;98113.67
139900;2942.57;98115.10
139932;2942.45;98118.22
139965;2942.43;98111.30
139997;2942.40;98114.49
140029;2942.30;98118.32
140061;2942.25;98110.30
140094;2942.19;98117.14
140126;2942.11;98112.22
140158;2942.40;98114.77
140190;2941.82;98117.92
140223;2942.02;98116.07
140256;2942.02;98118.88
140288;2942.17;98117.35
140320;2942.10;98113.83
140352;2942.06;98111.02
140385;2941.86;98113.97
140417;2941.86;98115.57
140449;2941.92;98115.50
140481;2941.73;98114.99
140514;2941.66;98115.82
140546;2941.72;98114.28
140578;2941.68;98115.24
140610;2941.34;98123.08
140643;2941.47;98113.57
140675;2941.36;98115.44
140707;2941.40;98113.96
140739;2941.47;98116.75
140772;2941.39;98115.60
140804;2941.24;98115.30
140836;2941.21;98113.78
140868;2941.15;98119.61
140901;2941.27;98113.85
140933;2941.01;98117.27
140965;2941.06;98120.49
140997;2940.88;98113.64
141030;2940.88;98111.52
141063;2940.86;98117.60
141094;2940.80;98113.60
141127;2940.99;98119.94
141159;2940.84;98114.44
141192;2940.70;98114.77
141223;2940.95;98114.05
141256;2940.82;98112.55
141288;2940.60;98122.52
141321;2940.88;98116.74
141352;2940.64;98110.86
141385;2940.81;98117.19
141417;2940.50;98111.94
141450;2940.73;98116.67
141481;2940.44;98110.75
141514;2940.48;98117.53
141546;2940.44;98114.94
141579;2940.28;98110.58
141611;2940.70;98117.39
141643;2940.39;98116.92
141675;2940.44;98117.72
141708;2940.44;98115.38
141740;2940.20;98118.72
141772;2940.33;98111.41
141805;2940.43;98114.89
141837;2940.34;98113.64
141870;2940.63;98116.97
141901;2940.41;98112.75
141934;2940.25;98111.71
141966;2940.33;98114.41
141999;2940.37;98118.80
142030;2940.41;98113.19
142063;2940.30;98116.44
142095;2940.62;98118.46
142128;2940.61;98114.49
142159;2940.60;98118.60
142192;2940.45;98116.02
142224;2940.62;98113.86
142257;2940.19;98115.00
142288;2940.52;98117.36
142321;2940.25;98116.99
142353;2940.35;98118.78
142386;2940.49;98108.14
142417;2940.49;98118.46
142450;2940.48;98113.75
142482;2940.70;98117.64
142515;2940.43;98121.58
142547;2940.46;98112.30
142579;2940.64;98109.67
142612;2940.60;98117.14
142644;2940.45;98117.08
142676;2940.41;98113.19
142708;2940.59;98119.63
142741;2940.69;98115.97
142773;2940.59;98112.16
142806;2940.71;98114.10
142837;2940.68;98114.19
142870;2940.46;98118.11
142902;2940.46;98117.24
142935;2940.73;98118.27
142966;2941.03;98116.08
142999;2940.85;98114.17
143031;2941.13;98118.58
143064;2940.80;98116.11
143095;2940.80;98113.32
143128;2940.96;98117.60
143160;2940.83;98120.92
143193;2941.02;98115.19
143224;2940.84;98118.57
143257;2941.15;98116.52
143289;2940.86;98116.49
143322;2940.92;98119.36
143354;2941.00;98111.52
143386;2940.82;98115.92
143419;2940.83;98114.14
143451;2940.92;98115.41
143483;2941.09;98108.08
143515;2941.03;98115.46
143548;2940.86;98117.13
143580;2940.82;98111.58
143612;2940.96;98117.25
143644;2940.70;98114.83
143677;2940.62;98119.86
143709;2940.91;98120.67
143741;2940.87;98118.32
143773;2940.78;98118.72
143806;2940.81;98117.44
143838;2940.70;98116.96
143870;2940.84;98115.69
143902;2940.31;98112.42
143935;2940.68;98112.69
143967;2940.48;98114.74
144000;2940.57;98117.38
144031;2940.75;98118.75
144064;2940.57;98115.88
144096;2940.79;98115.30
144129;2940.85;98113.92
144161;2940.55;98112.86
144193;2940.46;98119.74
144226;2940.50;98120.75
144258;2940.58;98118.05
144290;2940.31;98115.61
144322;2940.41;98121.72
144355;2940.37;98118.89
144387;2940.48;98119.85
144419;2940.37;98115.11
144451;2940.63;98117.16
144484;2940.41;98115.13
144516;2940.52;98122.05
144548;2940.37;98115.55
144580;2940.50;98116.91
144613;2940.26;98114.63
144645;2940.54;98117.25
144677;2940.33;98121.21
144709;2940.51;98110.57
144742;2940.31;98115.96
144774;2940.29;98121.03
144806;2940.31;98121.08
144838;2939.95;98111.74
144871;2940.19;98117.64
144904;2940.42;98117.69
144935;2940.26;98116.28
144968;2940.07;98113.78
145000;2940.19;98118.96
145033;2940.15;98116.52
145064;2940.35;98117.10
145097;2940.27;98115.60
145129;2940.25;98116.64
145162;2940.19;98119.24
145193;2940.19;98117.30
145226;2940.19;98117.21
145258;2940.23;98114.72
145291;2940.14;98117.19
145323;2939.96;98110.03
145355;2940.06;98116.83
145387;2940.36;98118.78
145420;2940.21;98117.52
145452;2940.09;98114.08
145484;2940.11;98116.07
145516;2940.16;98115.30
145549;2939.89;98118.78
145581;2940.29;98115.94
145613;2940.33;98119.11
145645;2939.92;98118.94
145678;2940.03;98113.96
145710;2940.18;98116.58
145742;2940.25;98117.61
145775;2939.96;98113.82
145807;2940.11;98119.35
145840;2940.23;98121.25
145871;2940.11;98121.78
145904;2939.99;98119.78
145936;2940.28;98126.83
145969;2940.16;98114.92
146000;2940.24;98116.17
146033;2940.15;98117.39
146065;2940.20;98116.00
146098;2940.32;98113.10
146129;2940.29;98109.47
146162;2940.18;98120.71
146194;2940.30;98119.35
146227;2940.20;98120.66
146258;2940.19;98120.82
146291;2940.29;98117.50
146323;2940.37;98115.83
146356;2940.37;98112.83
146387;2940.36;98116.41
146420;2940.48;98115.80
146452;2940.27;98115.50
146485;2940.49;98118.21
146516;2940.50;98121.03
146549;2940.53;98119.07
146581;2940.47;98116.13
146614;2940.39;98110.67
146647;2940.70;98119.71
146678;2940.41;98116.53
146711;2940.41;98112.13
146743;2940.63;98117.50
146776;2940.78;98119.25
146807;2940.33;98117.33
146840;2940.47;98117.63
146872;2940.64;98114.55
146905;2940.49;98115.55
146936;2940.58;98114.58
146969;2940.66;98118.21
147001;2940.54;98112.91
147034;2940.53;98113.10
147065;2940.68;98117.03
147098;2940.56;98120.03
147130;2940.66;98113.11
147163;2940.77;98116.75
147194;2940.78;98116.97
147227;2940.81;98114.00
147259;2940.77;98113.32
147292;2940.82;98115.11
147323;2940.74;98115.38
147356;2940.78;98111.22
147389;2940.86;98114.46
147421;2940.91;98122.17
147453;2940.90;98114.57
147485;2941.03;98115.55
147518;2940.52;98118.67
147550;2940.72;98120.97
147582;2940.70;98111.14
147614;2940.99;98120.32
147647;2940.84;98117.35
147679;2940.46;98119.08
147712;2940.90;98110.75
147743;2940.65;98120.38
147776;2940.87;98120.07
147808;2940.96;98117.53
147841;2940.68;98116.66
147872;2940.67;98115.33
147905;2940.88;98111.61
147937;2940.83;98118.74
147970;2940.84;98113.91
148001;2940.89;98114.27
148034;2940.66;98117.71
148066;2940.71;98120.78
148099;2940.92;98120.67
148131;2940.78;98113.69
148163;2940.57;98118.63
148196;2940.68;98116.85
148228;2940.86;98119.33
148260;2940.76;98116.92
148292;2940.46;98109.86
148325;2940.64;98117.89
148357;2940.56;98122.07
148389;2940.73;98120.83
148421;2940.43;98114.36
148454;2940.64;98116.49
148486;2940.76;98116.30
148518;2940.55;98117.96
148550;2940.41;98113.97
148583;2940.58;98121.11
148615;2940.55;98117.96
148647;2940.59;98116.57
148679;2940.72;98114.78
148712;2940.75;98113.19
148744;2940.45;98111.42
148776;2940.56;98114.91
148808;2940.62;98119.08
148841;2940.82;98116.33
148874;2940.52;98114.89
148905;2940.71;98115.50
148938;2940.39;98119.58
148970;2940.59;98117.10
149003;2940.52;98116.77
149035;2940.49;98116.52
149067;2940.58;98122.61
149099;2940.53;98116.60
149132;2940.46;98113.99
149164;2940.80;98118.49
149196;2940.37;98113.86
149228;2940.52;98116.58
149261;2940.60;98116.52
149293;2940.37;98114.86
149325;2940.68;98116.22
149357;2940.51;98119.72
149390;2940.52;98114.64
149422;2940.43;98114.36
149454;2940.50;98116.10
149486;2940.52;98113.58
149519;2940.47;98117.63
149551;2940.46;98118.83
149583;2940.58;98121.02
149615;2940.50;98116.63
149648;2940.34;98117.42
149680;2940.57;98115.63
149712;2940.47;98116.85
149745;2940.38;98114.88
149777;2940.33;98118.92
149810;2940.46;98116.27
149841;2940.35;98118.60
149874;2940.46;98113.36
149906;2940.35;98116.91
149939;2940.51;98117.72
149970;2940.46;98116.55
150003;2940.55;98113.83
150035;2940.52;98119.77
150068;2940.53;98117.60
150099;2940.44;98116.94
150132;2940.50;98121.66
150164;2940.49;98115.30
150197;2940.36;98119.25
150228;2940.37;98114.33
150261;2940.45;98116.21
150293;2940.25;98114.80
150326;2940.47;98113.94
150358;2940.30;98118.03
150390;2940.47;98120.53
150423;2940.37;98118.02
150455;2940.11;98115.44
150488;2940.39;98114.53
150519;2940.28;98115.99
150552;2940.37;98108.67
150584;2940.30;98118.91
150617;2940.39;98120.64
150648;2940.35;98115.07
150681;2940.25;98115.77
150713;2940.36;98111.66
150746;2940.52;98115.24
150777;2940.33;98120.13
150810;2940.39;98115.78
150842;2940.47;98115.69
150875;2940.09;98116.30
150906;2940.31;98120.64
150939;2940.37;98117.39
150971;2940.33;98114.41
151004;2940.50;98113.97
151035;2940.36;98120.72
151068;2940.54;98119.10
151100;2940.30;98117.85
151133;2940.31;98113.58
151164;2940.35;98118.16
151197;2940.37;98114.33
151230;2940.23;98118.60
151262;2940.37;98119.67
151294;2940.45;98113.21
151326;2940.44;98118.53
151359;2940.38;98115.22
151391;2940.48;98117.88
151424;2940.25;98120.86
151455;2940.47;98117.91
151488;2940.68;98122.85
151520;2940.57;98111.75
151553;2940.39;98116.91
151584;2940.49;98119.96
151617;2940.46;98116.55
151649;2940.56;98119.16
151682;2940.64;98124.61
151713;2940.72;98116.75
151746;2940.52;98120.46
151778;2940.51;98116.03
151811;2940.41;98117.60
151842;2940.71;98118.32
151875;2940.60;98118.17
151907;2940.68;98113.46
151940;2940.72;98117.88
151972;2940.60;98119.75
152004;2940.48;98115.80
152037;2940.56;98112.88
152069;2940.50;98112.32
152101;2940.88;98118.33
152133;2940.67;98113.30
152166;2940.72;98120.78
152198;2940.78;98114.22
152230;2940.96;98118.13
152262;2940.82;98112.46
152295;2940.86;98116.05
152327;2941.01;98115.92
152359;2940.91;98113.89
152391;2941.08;98113.44
152424;2941.11;98113.53
152456;2941.18;98116.49
152488;2941.09;98114.61
152520;2941.29;98119.44
152553;2941.21;98113.63
152585;2941.21;98118.49
152617;2941.33;98117.33
152649;2941.21;98115.77
152682;2941.41;98117.94
152714;2941.30;98115.60
152747;2941.42;98112.16
152778;2941.47;98114.28
152811;2941.49;98113.08
152844;2941.64;98118.86
152876;2941.70;98116.89
152908;2941.56;98115.88
152940;2941.23;98117.85
152973;2941.76;98114.89
153005;2941.62;98119.72
153037;2941.55;98115.67
153069;2941.72;98116.85
153102;2941.60;98117.97
153134;2941.39;98112.11
153166;2941.65;98120.03
153198;2941.77;98119.60
153231;2941.86;98115.47
153263;2941.69;98113.41
153295;2941.68;98117.19
153327;2941.78;98115.82
153360;2941.51;98114.82
153392;2941.57;98116.78
153424;2941.72;98115.25
153456;2941.53;98111.66
153489;2941.56;98117.28
153522;2941.68;98118.67
153553;2941.85;98117.39
153586;2941.64;98119.05
153618;2941.72;98115.00
153651;2941.59;98119.13
153682;2941.73;98113.58
153715;2941.69;98120.57
153747;2941.82;98115.17
153780;2941.60;98114.53
153811;2941.76;98119.14
153844;2941.62;98118.32
153876;2941.56;98111.72
153909;2942.08;98120.16
153940;2941.83;98111.77
153973;2941.70;98119.17
154005;2941.63;98113.38
154038;2941.78;98113.88
154070;2942.02;98120.47
154102;2942.07;98119.96
154134;2941.81;98108.82
154167;2942.00;98120.60
154199;2941.86;98116.86
154231;2941.90;98123.22
154263;2941.81;98113.69
154296;2941.96;98113.82
154328;2941.87;98112.32
154360;2941.92;98114.96
154393;2941.92;98118.74
154425;2941.76;98119.05
154458;2941.87;98115.13
154489;2942.02;98113.25
154522;2941.83;98122.17
154554;2941.70;98115.83
154587;2941.69;98115.00
154618;2941.89;98114.71
154651;2941.76;98118.14
154683;2941.84;98118.50
154716;2941.93;98120.00
154747;2941.93;98114.38
154780;2941.82;98117.58
154812;2942.03;98115.74
154845;2942.02;98115.00
154876;2941.86;98113.88
154909;2941.84;98113.85
154941;2941.93;98113.32
154974;2941.95;98114.30
155005;2942.17;98114.97
155038;2941.99;98111.25
155070;2941.90;98120.22
155103;2942.18;98115.52
155134;2941.94;98118.74
155167;2941.87;98110.44
155200;2941.86;98117.94
155232;2941.92;98112.07
155265;2941.82;98116.67
155296;2941.80;98119.99
155329;2941.87;98114.50
155361;2941.70;98117.17
155394;2941.49;98115.55
155425;2941.68;98112.96
155458;2941.72;98114.38
155490;2941.72;98112.50
155523;2941.61;98115.30
155554;2941.80;98123.00
155587;2941.62;98112.94
155619;2941.78;98120.13
155652;2941.71;98117.44
155683;2941.95;98118.36
155716;2941.86;98121.28
155748;2941.74;98113.72
155781;2941.74;98112.80
155812;2941.82;98109.99
155845;2941.74;98118.80
155877;2942.00;98117.42
155910;2942.15;98115.83
155941;2941.83;98109.92
155974;2942.06;98116.60
156007;2942.00;98119.02
156039;2941.84;98116.75
156071;2942.08;98114.07
156103;2942.07;98120.21
156136;2942.02;98113.13
156168;2942.09;98115.41
156200;2942.04;98114.24
156232;2942.15;98115.55
156265;2942.17;98115.85
156297;2942.18;98118.71
156329;2942.09;98116.05
156361;2942.12;98116.39
156394;2942.05;98113.03
156426;2942.39;98115.88
156459;2942.15;98113.16
156490;2942.17;98115.94
156523;2942.21;98119.63
156555;2942.27;98113.96
156588;2942.17;98116.66
156619;2942.25;98113.99
156652;2942.37;98117.92
156685;2942.41;98113.71
156717;2942.00;98114.17
156749;2942.18;98114.83
156781;2942.42;98114.60
156814;2942.47;98114.32
156846;2942.31;98108.92
156878;2942.39;98113.41
156910;2942.19;98116.71
156943;2942.37;98119.80
156975;2942.31;98111.64
157007;2942.43;98113.49
157039;2942.57;98114.38
157072;2942.68;98116.69
157104;2942.49;98112.83
157136;2942.39;98115.00
157168;2942.66;98115.94
157201;2942.36;98115.19
157233;2942.48;98114.82
157265;2942.46;98122.21
157297;2942.66;98110.91
157330;2942.64;98113.42
157362;2942.50;98117.78
157394;2942.66;98110.19
157426;2942.72;98117.00
157459;2942.45;98111.69
157491;2942.65;98110.00
157523;2942.49;98117.39
157556;2942.45;98114.07
157588;2942.56;98113.05
157621;2942.42;98110.28
157652;2942.60;98118.44
157685;2942.69;98118.10
157717;2942.72;98117.53
157750;2942.49;98117.24
157782;2942.41;98115.32
157814;2942.63;98116.19
157846;2942.60;98115.00
157879;2942.53;98113.38
157911;2942.48;98110.16
157943;2942.46;98114.27
157975;2942.51;98116.41
158008;2942.66;98114.07
158040;2942.55;98111.36
158072;2942.70;98111.77
158104;2942.60;98114.03
158137;2942.65;98116.44
158169;2942.71;98112.69
158201;2942.73;98112.46
158233;2942.62;98111.63
158266;2942.70;98113.89
158299;2942.82;98113.36
158330;2942.66;98114.69
158363;2942.93;98114.47
158395;2942.90;98117.13
158428;2942.64;98118.99
158459;2942.74;98114.42
158492;2942.91;98119.55
158524;2942.90;98112.19
158557;2942.84;98110.03
158588;2942.92;98117.44
158621;2942.92;98118.49
158653;2942.94;98116.96
158686;2942.98;98116.77
158717;2942.99;98112.91
158750;2943.15;98118.14
158782;2943.31;98117.21
158815;2943.06;98122.03
158846;2943.00;98116.10
158879;2943.12;98115.57
158911;2943.31;98119.42
158944;2943.21;98115.94
158977;2943.48;98126.13
159008;2943.17;98111.82
159041;2943.18;98112.61
159073;2943.17;98115.69
159106;2943.29;98118.16
159137;2943.38;98117.00
159170;2943.35;98111.32
159202;2943.19;98117.05
159235;2943.27;98117.67
159266;2943.38;98114.10
159299;2943.45;98112.41
159331;2943.33;98114.17
159364;2943.45;98114.07
159395;2943.19;98113.08
159428;2943.41;98115.83
159460;2943.55;98108.80
159493;2943.55;98118.08
159524;2943.55;98123.02
159557;2943.42;98117.38
159589;2943.49;98115.74
159622;2943.42;98113.57
159653;2943.41;98115.55
159686;2943.69;98117.13
159718;2943.61;98113.27
159751;2943.75;98111.53
159783;2943.77;98119.61
159815;2943.82;98116.99
159848;2943.90;98115.91
159880;2943.88;98114.55
159912;2943.76;98121.08
159944;2943.81;98118.28
159977;2943.90;98109.66
160009;2944.12;98116.38
160041;2944.02;98111.57
160073;2943.90;98115.03
160106;2944.05;98114.57
160138;2944.02;98114.13
160171;2943.98;98115.21
160202;2943.89;98113.77
160235;2943.87;98112.94
160267;2944.22;98115.36
160300;2944.01;98115.36
160331;2943.98;98114.39
160364;2944.20;98116.17
160396;2944.16;98117.08
160429;2944.19;98118.30
160461;2944.12;98111.36
160493;2944.14;98114.99
160526;2944.13;98117.99
160558;2944.19;98114.67
160590;2944.19;98119.52
160622;2944.04;98116.02
160655;2944.03;98108.94
160687;2944.14;98114.74
160719;2944.12;98113.72
160751;2944.37;98114.52
160784;2944.14;98113.39
160816;2944.00;98114.71
160848;2944.11;98116.00
160880;2944.30;98111.72
160913;2943.96;98112.32
160945;2944.22;98113.05
160977;2944.25;98118.86
161009;2944.21;98117.28
161042;2944.30;98116.91
161074;2944.17;98117.53
161106;2944.42;98117.63
161138;2944.35;98111.02
161171;2944.68;98119.92
161203;2944.38;98115.97
161235;2944.29;98110.57
161268;2944.27;98113.36
161300;2944.45;98115.85
161333;2944.65;98112.57
161364;2944.40;98114.05
161397;2944.39;98119.75
161429;2944.49;98119.99
161462;2944.41;98112.66
161494;2944.54;98112.69
161526;2944.35;98113.60
161558;2944.47;98113.25
161591;2944.44;98115.28
161623;2944.40;98113.80
161655;2944.27;98115.21
161687;2944.71;98112.77
161720;2944.57;98120.32
161752;2944.46;98123.36
161784;2944.53;98115.32
161816;2944.69;98114.69
161849;2944.44;98113.19
161881;2944.49;98114.52
161913;2944.35;98113.88
161945;2944.63;98117.28
161978;2944.51;98117.28
162010;2944.32;98116.03
162042;2944.53;98111.86
162074;2944.30;98113.38
162107;2944.38;98114.38
162139;2944.27;98110.99
162171;2944.69;98112.03
162204;2944.65;98113.88
162236;2944.69;98111.50
162269;2944.38;98117.72
162300;2944.33;98111.89
162333;2944.48;98118.53
162365;2944.68;98111.46
162398;2944.67;98113.42
162429;2944.59;98112.78
162462;2944.75;98113.03
162494;2944.32;98111.16
162527;2944.55;98109.02
162558;2944.41;98116.38
162591;2944.45;98113.82
162623;2944.63;98113.66
162656;2944.49;98113.99
162688;2944.61;98115.57
162720;2944.59;98112.10
162752;2944.51;98115.72
162785;2944.76;98110.86
162817;2944.39;98116.41
162849;2944.49;98116.02
162881;2944.80;98109.13
162914;2944.73;98111.14
162946;2944.65;98113.35
162978;2944.88;98113.57
163011;2944.80;98113.05
163043;2944.65;98113.61
163076;2944.73;98113.16
163107;2944.90;98113.53
163140;2944.85;98113.14
163172;2944.95;98121.21
163205;2944.89;98117.49
163236;2944.88;98115.75
163269;2944.91;98111.99
163301;2944.79;98110.83
163334;2944.79;98116.74
163365;2945.10;98112.64
163398;2945.00;98110.42
163430;2944.92;98114.80
163463;2944.82;98113.35
163494;2945.02;98113.44
163527;2944.96;98113.32
163559;2945.09;98115.88
163592;2945.05;98113.07
163623;2945.08;98112.78
163656;2945.33;98116.57
163688;2945.43;98123.58
163721;2945.28;98115.14
163752;2945.21;98115.60
163785;2945.24;98111.94
163818;2945.20;98113.47
163850;2945.41;98113.36
163883;2945.24;98114.97
163914;2945.30;98115.00
163947;2945.35;98112.71
163979;2945.22;98113.86
164012;2945.51;98111.47
164043;2945.20;98114.33
164076;2945.53;98120.42
164108;2945.39;98110.94
164141;2945.50;98113.21
164172;2945.53;98113.19
164205;2945.25;98111.52
164237;2945.48;98113.88
164270;2945.44;98114.35
164301;2945.43;98110.96
164334;2945.51;98119.69
164366;2945.37;98112.71
164399;2945.29;98117.02
164430;2945.39;98110.78
164463;2945.34;98110.92
164495;2945.24;98115.03
164528;2945.45;98110.03
164559;2945.42;98112.78
164592;2945.43;98115.52
164624;2945.27;98109.19
164657;2945.43;98112.74
164688;2945.56;98112.17
164721;2945.46;98115.17
164754;2945.41;98115.21
164786;2945.35;98111.21
164818;2945.54;98114.88
164850;2945.61;98113.35
164883;2945.35;98114.16
164915;2945.48;98116.88
164947;2945.25;98109.67
164979;2945.75;98112.69
165012;2945.61;98115.77
165044;2945.39;98115.35
165076;2945.40;98115.21
165108;2945.36;98108.60
165141;2945.58;98108.89
165173;2945.53;98116.72
165206;2945.48;98113.44
165237;2945.51;98112.35
165270;2945.35;98107.52
165302;2945.32;98112.32
165335;2945.45;98112.13
165366;2945.36;98111.94
165399;2945.43;98117.02
165431;2945.27;98115.00
165464;2945.46;98116.92
165496;2945.35;98114.05
165528;2945.29;98115.78
165561;2945.35;98112.11
165593;2945.40;98111.86
165625;2945.27;98111.13
165657;2945.31;98111.33
165690;2945.12;98117.69
165722;2945.34;98116.77
165754;2945.38;98113.94
165786;2944.95;98111.71
165819;2945.22;98111.11
165851;2945.26;98116.30
165883;2945.00;98112.85
165915;2944.81;98113.16
165948;2945.07;98112.67
165980;2944.75;98112.75
166012;2944.82;98114.80
166044;2944.98;98112.11
166077;2944.73;98113.69
166109;2944.92;98112.24
166141;2945.02;98114.50
166174;2944.73;98115.63
166206;2944.67;98112.89
166239;2944.76;98111.30
166270;2944.45;98109.75
166303;2944.59;98111.36
166335;2944.55;98112.17
166368;2944.71;98112.33
166400;2944.47;98111.36
166432;2944.58;98109.67
166464;2944.63;98115.35
166497;2944.77;98110.71
166529;2944.82;98113.11
166561;2944.76;98119.52
166593;2944.96;98115.60
166626;2945.00;98115.50
166658;2944.77;98115.52
166690;2945.00;98114.30
166722;2945.04;98111.11
166755;2945.23;98115.03
166787;2945.20;98116.46
166819;2945.18;98115.28
166851;2945.29;98113.05
166884;2945.03;98106.75
166916;2945.08;98111.25
166948;2945.23;98113.63
166981;2945.19;98112.11
167013;2945.34;98115.42
167046;2945.26;98113.60
167077;2945.29;98111.82
167110;2945.53;98113.03
167142;2945.41;98114.86
167175;2945.49;98114.96
167206;2945.26;98116.05
167239;2945.39;98109.72
167271;2945.73;98112.74
167304;2945.38;98111.72
167335;2945.31;98113.61
167368;2945.47;98113.58
167400;2945.61;98113.83
167433;2945.40;98115.92
167464;2945.49;98108.61
167497;2945.45;98110.19
167529;2945.44;98106.07
167562;2945.44;98116.47
167593;2945.62;98116.64
167626;2945.53;98110.55
167658;2945.50;98112.08
167691;2945.74;98116.64
167723;2945.75;98116.75
167755;2945.53;98112.21
167787;2945.39;98112.47
167820;2945.43;98116.05
167853;2945.51;98114.47
167884;2945.37;98109.71
167917;2945.67;98111.78
167949;2945.63;98108.91
167982;2945.74;98114.86
168013;2945.37;98113.74
168046;2945.51;98112.44
168078;2945.61;98114.13
168111;2945.61;98110.10
168142;2945.77;98116.33
168175;2945.60;98111.57
168207;2945.67;98117.35
168240;2945.33;98113.38
168271;2945.50;98109.77
168304;2945.49;98110.55
168336;2945.61;98112.82
168369;2945.49;98116.74
168400;2945.46;98112.61
168433;2945.52;98112.99
168465;2945.68;98107.96
168498;2945.49;98117.36
168529;2945.76;98114.10
168562;2945.73;98109.13
168595;2945.57;98109.41
168627;2945.45;98109.85
168659;2945.61;98110.00
168691;2945.69;98109.03
168724;2945.59;98108.02
168756;2945.70;98108.17
168788;2945.66;98107.38
168820;2945.81;98112.10
168853;2945.65;98106.64
168885;2945.82;98113.35
168918;2945.87;98111.72
168949;2945.89;98114.39
168982;2946.12;98112.89
169014;2945.98;98111.14
169047;2945.92;98109.96
169078;2946.32;98115.11
169111;2946.15;98112.03
169143;2946.08;98114.53
169176;2946.12;98109.61
169207;2946.19;98115.05
169240;2946.08;98109.96
169272;2946.03;98114.69
169305;2946.13;98114.36
169336;2946.34;98115.64
169369;2946.17;98113.50
169401;2946.46;98111.02
169434;2946.30;98112.35
169466;2946.29;98112.05
169498;2946.26;98109.55
169531;2946.30;98115.35
169563;2946.24;98113.19
169595;2946.43;98113.42
169627;2946.12;98110.47
169660;2946.28;98110.46
169692;2946.41;98113.39
169724;2946.31;98108.67
169756;2946.35;98110.14
169789;2946.55;98115.36
169821;2946.67;98113.94
169853;2946.49;98112.08
169885;2946.63;98110.16
169918;2946.71;98112.24
169950;2946.42;98108.63
169982;2946.56;98108.96
170014;2946.72;98114.91
170047;2946.56;98109.99
170079;2946.32;98111.86
170112;2946.41;98106.58
170143;2946.67;98112.89
170176;2946.63;98111.28
170208;2946.78;98114.88
170241;2946.78;98110.28
170272;2946.65;98115.21
170305;2946.96;98112.97
170338;2946.83;98111.27
170370;2946.80;98110.77
170402;2946.94;98111.35
170434;2947.06;98111.86
170467;2947.07;98109.24
170499;2946.89;98112.83
170531;2947.16;98113.39
170563;2946.94;98111.86
170596;2947.14;98110.63
170628;2947.28;98112.14
170660;2947.22;98112.55
170692;2947.12;98113.75
170725;2947.33;98107.13
170757;2947.29;98110.92
170789;2947.32;98114.14
170821;2947.52;98108.52
170854;2947.67;98110.08
170886;2947.62;98111.36
170918;2947.47;98110.77
170950;2947.44;98111.71
170983;2947.61;98107.53
171015;2947.77;98110.74
171047;2947.53;98108.19
171079;2947.63;98112.10
171112;2947.50;98111.36
171145;2947.61;98106.57
171176;2947.61;98107.14
171209;2947.68;98113.36
171241;2947.73;98109.32
171274;2947.49;98109.33
171305;2947.98;98109.92
171338;2947.98;98111.42
171370;2947.99;98112.16
171403;2947.83;98111.36
171435;2948.24;98109.32
171467;2947.82;98108.50
171499;2948.13;98106.71
171532;2948.00;98110.08
171564;2947.98;98118.74
171596;2948.04;98107.67
171628;2948.10;98112.83
171661;2947.69;98115.66
171693;2947.85;98108.52
171725;2947.93;98108.58
171757;2948.02;98111.14
171790;2948.01;98110.52
171823;2948.02;98117.74
171854;2947.79;98111.38
171887;2948.03;98110.03
171919;2947.95;98113.11
171952;2947.92;98109.46
171983;2948.01;98113.17
172016;2947.83;98111.55
172048;2947.88;98104.50
172081;2947.89;98107.46
172112;2948.00;98112.46
172145;2947.83;98108.99
172177;2948.00;98109.46
172210;2948.12;98110.75
172241;2947.89;98112.11
172274;2947.92;98110.24
172306;2948.12;98110.32
172339;2948.12;98110.85
172370;2947.92;98111.55
172403;2948.22;98108.49
172435;2948.08;98104.39
172468;2948.18;98110.78
172499;2948.26;98110.52
172532;2947.94;98111.35
172564;2948.15;98114.41
172597;2948.10;98109.14
172630;2948.12;98113.91
172661;2948.20;98110.30
172694;2948.20;98114.82
172726;2948.31;98112.11
172759;2948.41;98103.33
172790;2948.39;98105.44
172823;2948.16;98111.80
172855;2948.12;98107.85
172888;2948.22;98107.71
172919;2948.36;98108.00
172952;2948.17;98112.72
172984;2948.07;98110.49
173017;2948.52;98113.72
173048;2948.31;98109.39
173081;2948.58;98115.61
173113;2948.55;98111.19
173146;2948.41;98111.64
173177;2948.40;98112.96
173210;2948.49;98106.22
173242;2948.41;98107.67
173275;2948.59;98105.49
173306;2948.53;98109.77
173339;2948.52;98111.02
173372;2948.42;98108.47
173404;2948.44;98110.21
173436;2948.24;98108.72
173468;2948.23;98114.08
173501;2948.26;98117.60
173533;2948.07;98108.52
173565;2948.22;98107.61
