107455;2943.51;98098.32
107482;2943.35;98097.61
107507;2943.40;98097.36
107533;2943.51;98107.85
107559;2943.24;98099.50
107585;2943.51;98096.91
107612;2943.35;98104.67
107637;2943.29;98112.32
107663;2943.37;98098.39
107689;2943.14;98101.41
107715;2943.37;98105.08
107742;2943.24;98098.82
107767;2943.21;98095.24
107793;2943.35;98099.39
107820;2943.16;98100.39
107845;2943.16;98100.39
107872;2942.82;98102.14
107897;2943.24;98099.50
107923;2943.19;98101.52
107950;2943.08;98103.07
107975;2943.40;98096.67
108001;2942.76;98104.83
108027;2942.95;98093.96
108053;2942.87;98098.03
108080;2942.84;98101.85
108105;2942.95;98098.21
108131;2942.82;98096.86
108157;2942.92;98098.85
108183;2943.16;98093.71
108210;2942.84;98100.44
108235;2942.63;98104.91
108261;2942.68;98100.10
108288;2942.90;98103.72
108313;2942.95;98105.24
108340;2942.74;98103.05
108365;2942.90;98098.44
108391;2942.37;98102.58
108418;2942.58;98090.36
108443;2942.47;98093.66
108470;2943.03;98102.57
108495;2942.82;98103.21
108521;2942.60;98099.24
108548;2942.76;98095.67
108573;2942.66;98102.50
108599;2942.47;98100.72
108625;2942.74;98094.92
108651;2942.50;98103.22
108678;2942.60;98102.05
108703;2942.98;98104.27
108729;2942.71;98103.69
108755;2942.66;98098.97
108781;2942.92;98100.25
108808;2943.19;98104.71
108833;2942.76;98102.02
108859;2942.79;98091.86
108886;2942.82;98099.67
108911;2943.00;98103.27
108938;2942.95;98103.83
108963;2943.35;98108.92
108989;2942.84;98106.44
109016;2943.19;98099.39
109041;2942.82;98100.74
109067;2943.00;98100.80
109093;2943.14;98101.75
109119;2943.21;98106.52
109146;2943.00;98092.67
109171;2942.92;98104.50
109197;2943.24;98104.10
109223;2943.59;98103.42
109249;2943.43;98099.92
109276;2943.11;98102.07
109301;2943.11;98111.94
109327;2943.29;98099.63
109353;2943.43;98092.52
109379;2943.37;98101.21
109406;2943.48;98103.19
109431;2943.45;98098.53
109457;2943.66;98104.28
109484;2943.74;98100.25
109509;2943.45;98104.53
109536;2943.72;98100.19
109561;2943.53;98094.85
109587;2943.96;98098.22
109614;2943.59;98098.83
109639;2944.06;98101.96
109665;2944.09;98104.13
109691;2943.72;98095.94
109717;2944.17;98100.07
109744;2943.90;98099.88
109769;2944.22;98101.24
109795;2944.04;98097.67
109821;2944.09;98101.32
109847;2943.82;98099.33
109874;2944.01;98097.61
109899;2943.82;98094.05
109925;2943.82;98101.80
109952;2944.09;98099.91
109977;2943.74;98097.78
110004;2944.51;98102.91
110029;2944.20;98097.99
110055;2944.17;98097.60
110082;2943.96;98098.22
110107;2944.35;98099.75
110134;2944.01;98103.99
110159;2944.12;98096.44
110185;2944.14;98106.03
110212;2943.64;98094.39
110237;2944.25;98099.21
110263;2944.22;98108.30
110289;2943.82;98100.77
110315;2943.88;98106.16
110342;2944.01;98099.39
110367;2944.01;98104.67
110393;2943.90;98102.35
110419;2944.30;98106.69
110445;2944.09;98106.94
110472;2944.12;98099.97
110497;2944.20;98102.58
110523;2944.12;98101.03
110550;2944.20;98097.99
110575;2944.14;98098.97
110602;2944.04;98100.52
110627;2944.09;98099.53
110653;2943.98;98104.96
110680;2944.54;98101.22
110705;2944.14;98099.32
110731;2944.04;98098.74
110757;2944.14;98097.19
110783;2944.38;98101.94
110810;2944.14;98096.16
110835;2944.38;98091.00
110861;2944.43;98104.52
110887;2944.80;98106.38
110913;2944.51;98101.50
110940;2944.38;98092.41
110965;2944.27;98093.61
110991;2944.35;98102.60
111017;2944.22;98104.77
111043;2944.43;98104.14
111070;2944.54;98092.07
111095;2944.17;98096.53
111121;2944.22;98099.83
111148;2944.46;98101.05
111173;2944.41;98107.30
111200;2944.59;98105.22
111225;2944.43;98100.27
111251;2944.51;98097.63
111278;2944.41;98099.52
111303;2944.25;98096.02
111329;2944.54;98107.57
111355;2944.57;98101.97
111381;2944.62;98094.67
111408;2944.73;98104.41
111433;2944.67;98091.99
111459;2944.43;98108.02
111485;2944.99;98101.47
111511;2944.65;98103.21
111538;2944.59;98096.75
111563;2944.41;98094.58
111589;2944.43;98098.86
111616;2944.62;98101.74
111641;2944.75;98097.78
111668;2944.94;98104.19
111693;2944.38;98100.53
111719;2944.62;98095.74
111746;2944.80;98100.38
111771;2944.59;98103.78
111798;2944.88;98109.02
111823;2944.73;98099.85
111849;2944.80;98103.57
111876;2944.59;98095.35
111901;2944.59;98100.97
111927;2944.67;98099.39
111953;2944.75;98095.32
111979;2944.73;98106.19
112006;2944.75;98102.72
112031;2944.80;98094.03
112057;2944.99;98099.35
112083;2944.86;98092.71
112109;2944.67;98093.74
112136;2944.88;98101.24
112161;2945.02;98101.53
112187;2945.10;98098.17
112214;2944.88;98103.36
112239;2945.15;98102.50
112266;2944.83;98091.96
112291;2944.83;98093.71
112317;2944.94;98098.88
112344;2945.39;98105.13
112369;2945.04;98099.83
112395;2944.88;98098.42
112421;2945.36;98092.38
112447;2945.47;98092.92
112474;2945.86;98103.66
112499;2945.71;98100.86
112525;2945.55;98099.14
112551;2945.94;98103.49
112577;2945.63;98104.22
112604;2945.63;98096.82
112629;2945.57;98101.66
112655;2945.52;98097.30
112681;2945.86;98099.44
112707;2945.81;98096.88
112734;2945.79;98101.38
112759;2945.73;98097.39
112785;2946.10;98096.77
112812;2945.76;98098.50
112837;2945.92;98105.21
112864;2945.73;98099.52
112889;2946.00;98091.25
112915;2946.05;98105.13
112942;2945.94;98105.27
112967;2946.34;98102.58
112993;2945.97;98100.38
113019;2946.05;98100.19
113045;2946.24;98104.82
113072;2946.21;98103.35
113097;2946.08;98098.11
113123;2946.13;98105.30
113149;2945.94;98098.92
113175;2946.08;98102.36
113202;2946.13;98102.46
113227;2945.89;98104.08
113253;2945.79;98102.10
113280;2945.97;98106.03
113305;2946.16;98099.71
113332;2946.08;98104.49
113357;2946.34;98100.46
113383;2945.89;98103.02
113410;2946.00;98096.88
113435;2946.18;98104.35
113462;2946.37;98105.08
113487;2946.10;98092.21
113513;2946.26;98102.03
113540;2945.86;98089.57
113565;2945.84;98102.57
113591;2946.32;98104.64
113617;2946.24;98102.69
113643;2946.08;98098.11
113670;2946.13;98106.71
113695;2945.65;98101.47
113721;2945.86;98101.57
113747;2946.13;98102.11
113773;2946.02;98094.13
113800;2946.08;98100.24
113825;2946.05;98097.38
113851;2945.97;98095.44
113878;2945.86;98099.78
113903;2946.18;98103.63
113930;2946.05;98096.66
113955;2946.24;98103.03
113981;2946.29;98099.99
114008;2946.08;98098.11
114033;2946.21;98095.94
114059;2946.29;98097.52
114085;2946.42;98101.69
114111;2946.21;98096.66
114138;2946.32;98095.46
114163;2946.42;98098.16
114189;2946.13;98093.64
114215;2946.58;98103.42
114241;2946.42;98096.75
114268;2946.32;98097.92
114293;2946.29;98102.80
114319;2946.77;98101.33
114345;2946.77;98102.39
114371;2946.98;98100.74
114398;2946.74;98094.24
114423;2946.74;98104.11
114449;2946.66;98102.88
114476;2946.85;98102.22
114501;2946.85;98097.28
114528;2946.63;98092.25
114553;2946.58;98100.61
114579;2946.79;98111.64
114606;2946.63;98106.00
114631;2946.82;98102.88
114657;2947.27;98098.57
114683;2946.98;98098.99
114709;2946.98;98102.17
114736;2946.82;98090.88
114761;2946.77;98099.58
114787;2946.53;98100.14
114813;2946.50;98100.42
114839;2947.32;98093.38
114866;2946.74;98099.89
114891;2946.82;98094.75
114917;2946.79;98101.42
114944;2946.71;98097.02
114969;2946.90;98105.50
114996;2946.95;98099.99
115021;2946.69;98090.97
115047;2947.00;98096.58
115074;2946.82;98098.63
115099;2946.71;98095.96
115126;2946.92;98105.92
115151;2946.98;98094.39
115177;2947.06;98094.57
115204;2946.92;98102.39
115229;2946.87;98107.94
115255;2947.24;98101.32
115281;2947.00;98099.39
115307;2947.19;98094.83
115334;2947.08;98097.44
115359;2947.03;98093.44
115385;2947.06;98102.66
115411;2946.85;98099.75
115437;2947.06;98091.72
115464;2947.27;98104.53
115489;2947.11;98092.94
115515;2947.43;98107.71
115542;2947.19;98100.14
115567;2947.19;98106.14
115594;2947.22;98101.96
115619;2947.06;98099.85
115645;2947.08;98103.10
115672;2947.14;98095.46
115697;2947.19;98097.67
115723;2947.16;98099.71
115749;2947.24;98103.07
115775;2947.40;98100.58
115802;2947.06;98097.03
115827;2947.35;98097.30
115853;2947.38;98102.64
115879;2947.08;98096.75
115905;2947.69;98098.03
115932;2947.35;98104.71
115957;2947.40;98097.39
115983;2947.19;98093.08
116009;2947.16;98098.30
116035;2947.27;98095.03
116062;2947.35;98092.36
116087;2947.30;98104.25
116113;2947.32;98097.60
116140;2946.95;98099.27
116165;2947.40;98102.71
116192;2946.92;98097.46
116217;2947.24;98099.53
116243;2947.24;98100.25
116270;2947.08;98101.32
116295;2947.03;98093.44
116321;2946.95;98099.64
116347;2946.53;98092.36
116373;2946.92;98097.08
116400;2947.00;98099.39
116425;2946.69;98095.91
116451;2946.92;98100.99
116477;2946.50;98103.96
116503;2946.45;98099.97
116530;2946.66;98097.25
116555;2946.69;98098.38
116581;2946.13;98098.92
116608;2946.42;98102.38
116633;2946.10;98103.83
116660;2945.94;98102.46
116685;2946.24;98102.69
116711;2946.10;98098.21
116738;2946.29;98101.39
116763;2945.86;98100.16
116790;2946.08;98097.42
116815;2946.02;98095.19
116841;2946.00;98092.32
116868;2945.97;98097.19
116893;2946.08;98103.42
116919;2945.84;98098.00
116945;2945.49;98105.71
116971;2945.79;98100.69
116998;2945.18;98101.88
117023;2945.81;98104.97
117049;2945.41;98097.10
117075;2945.68;98095.86
117101;2945.23;98098.78
117128;2945.44;98096.10
117153;2945.33;98106.08
117179;2945.41;98100.97
117206;2945.26;98093.55
117231;2945.28;98099.96
117258;2945.23;98100.22
117283;2945.15;98098.63
117309;2945.15;98094.38
117336;2945.18;98095.16
117361;2945.36;98102.25
117387;2945.28;98101.02
117413;2945.31;98094.05
117439;2945.60;98102.03
117466;2945.23;98103.38
117491;2945.36;98101.88
117517;2945.31;98103.92
117543;2945.47;98103.17
117569;2945.07;98092.83
117596;2945.39;98095.97
117621;2945.55;98111.49
117647;2945.52;98100.83
117673;2945.44;98100.66
117699;2945.02;98098.72
117726;2945.18;98093.03
117751;2945.10;98091.80
117777;2945.04;98097.36
117804;2945.55;98107.61
117829;2944.96;98102.47
117856;2945.55;98099.83
117881;2945.39;98098.44
117907;2945.31;98104.27
117934;2945.04;98100.52
117959;2945.12;98099.99
117985;2945.28;98096.08
118011;2945.28;98098.55
118037;2945.23;98093.50
118064;2945.47;98098.24
118089;2945.20;98100.50
118115;2945.07;98097.77
118141;2945.20;98102.25
118167;2945.31;98095.46
118194;2944.80;98103.57
118219;2945.10;98095.67
118245;2945.02;98096.60
118272;2945.20;98102.25
118297;2945.20;98099.10
118324;2944.59;98094.63
118349;2944.99;98102.53
118375;2945.23;98093.85
118402;2945.12;98104.21
118427;2945.04;98092.77
118454;2945.07;98098.83
118479;2945.18;98103.28
118505;2945.28;98097.86
118532;2945.28;98095.02
118557;2945.39;98101.94
118583;2945.49;98107.11
118609;2945.33;98099.74
118635;2945.47;98104.24
118662;2945.63;98110.57
118687;2945.23;98095.97
118713;2945.04;98099.46
118739;2945.15;98098.63
118765;2945.33;98087.74
118792;2945.44;98101.72
118817;2945.41;98096.72
118843;2945.31;98094.05
118870;2945.36;98095.53
118895;2945.55;98101.24
118922;2945.84;98107.16
118947;2945.79;98094.69
118973;2945.73;98107.61
119000;2945.68;98098.71
119025;2945.52;98099.08
119051;2945.49;98101.46
119077;2945.81;98099.35
119103;2945.76;98097.44
119130;2946.02;98102.94
119155;2946.02;98099.41
119181;2945.73;98097.74
119207;2945.89;98099.14
119233;2945.71;98094.17
119260;2945.94;98103.86
119285;2945.71;98093.46
119311;2945.79;98098.57
119337;2946.10;98105.96
119363;2945.81;98095.82
119390;2945.81;98096.50
119415;2945.92;98093.55
119441;2946.24;98101.28
119468;2945.89;98098.42
119493;2945.92;98101.67
119520;2945.97;98097.19
119545;2945.81;98103.91
119571;2946.00;98095.47
119598;2946.24;98095.28
119623;2946.08;98096.36
119649;2946.24;98101.63
119675;2946.08;98096.71
119701;2946.55;98103.74
119728;2945.94;98095.05
119753;2946.26;98099.94
119779;2946.16;98096.55
119805;2945.92;98097.80
119831;2946.26;98099.94
119858;2946.26;98102.75
119883;2946.13;98098.24
119909;2946.16;98102.17
119936;2946.42;98098.16
119961;2946.37;98096.27
119988;2946.55;98106.89
120013;2946.58;98102.02
120039;2946.42;98098.50
120066;2946.55;98099.83
120091;2946.42;98092.85
120118;2946.50;98103.58
120143;2946.50;98100.42
120169;2946.53;98102.96
120196;2946.61;98103.13
120221;2946.87;98093.82
120247;2946.42;98096.75
120273;2946.45;98093.63
120299;2946.58;98104.49
120326;2946.63;98100.35
120351;2946.71;98098.77
120377;2946.71;98099.49
120403;2946.71;98095.96
120429;2946.61;98102.44
120456;2946.42;98095.69
120481;2946.32;98102.17
120507;2946.21;98099.47
120534;2946.39;98099.85
120559;2946.39;98101.25
120586;2946.34;98099.39
120611;2946.42;98101.69
120637;2946.26;98096.07
120664;2946.13;98098.92
120689;2946.34;98096.58
120715;2946.42;98104.16
120741;2946.13;98103.52
120767;2946.37;98102.99
120794;2946.39;98103.38
120819;2946.32;98095.46
120845;2946.18;98093.75
120871;2946.47;98099.35
120897;2946.18;98100.47
120924;2946.37;98108.61
120949;2946.16;98103.24
120975;2946.32;98103.58
121001;2946.24;98090.69
121027;2946.32;98096.52
121054;2946.18;98091.28
121079;2946.13;98097.89
121105;2946.16;98099.36
121132;2946.32;98104.27
121157;2946.00;98101.82
121184;2946.16;98097.24
121209;2946.26;98104.88
121235;2946.29;98098.21
121262;2946.32;98098.99
121287;2946.00;98099.35
121313;2946.32;98096.86
121339;2946.16;98103.58
121365;2946.55;98098.80
121392;2946.24;98095.28
121417;2946.24;98092.82
121443;2946.53;98094.49
121469;2946.24;98096.69
121495;2946.58;98096.74
121522;2946.05;98099.13
121547;2946.37;98093.08
121573;2946.55;98098.80
121600;2946.37;98100.52
121625;2946.32;98100.74
121652;2946.37;98102.99
121677;2946.26;98097.10
121703;2946.00;98102.88
121730;2946.32;98103.92
121755;2946.18;98106.82
121782;2946.21;98096.28
121807;2946.13;98103.86
121833;2945.89;98097.36
121860;2945.89;98098.80
121885;2946.16;98099.02
121911;2946.02;98102.60
121937;2945.57;98099.19
121963;2946.00;98095.47
121990;2945.89;98102.30
122015;2945.65;98094.75
122041;2945.86;98099.78
122067;2945.81;98101.44
122093;2945.55;98101.24
122120;2945.55;98097.36
122145;2945.52;98099.77
122171;2945.44;98097.85
122198;2945.15;98096.88
122223;2945.26;98102.74
122250;2944.94;98096.07
122275;2945.18;98097.28
122301;2945.26;98099.89
122328;2945.07;98099.89
122353;2944.96;98100.00
122379;2944.88;98101.61
122405;2945.15;98101.82
122431;2944.83;98102.17
122458;2944.86;98095.55
122483;2944.88;98104.08
122509;2944.99;98100.75
122535;2945.02;98099.41
122561;2945.10;98092.86
122588;2944.83;98103.58
122613;2944.80;98095.78
122639;2944.83;98100.42
122665;2944.91;98102.02
122691;2944.91;98092.83
122718;2944.65;98097.92
122743;2944.96;98101.75
122769;2944.62;98098.55
122796;2944.54;98095.94
122821;2944.59;98094.63
122848;2944.54;98106.50
122873;2944.75;98090.72
122899;2944.59;98097.10
122926;2944.96;98097.88
122951;2944.70;98098.02
122977;2944.73;98105.85
123003;2944.86;98099.42
123029;2944.65;98102.49
123056;2945.18;98102.22
123081;2945.04;98113.21
123107;2944.99;98109.22
123133;2945.41;98099.57
123159;2944.75;98102.00
123186;2945.20;98093.10
123211;2945.18;98099.03
123237;2944.86;98092.02
123264;2945.23;98098.10
123289;2945.02;98085.32
123316;2945.07;98096.36
123341;2945.23;98107.25
123367;2945.31;98100.39
123394;2945.23;98099.16
123419;2945.49;98092.64
123446;2945.41;98094.97
123471;2945.20;98099.44
123497;2945.44;98097.50
123524;2945.57;98103.41
123549;2945.84;98100.47
123575;2945.52;98098.71
123601;2945.79;98104.22
123627;2945.97;98104.60
123654;2945.39;98096.32
123679;2945.84;98102.57
123705;2945.73;98087.52
123731;2945.94;98103.86
123757;2946.05;98098.07
123784;2945.84;98104.69
123809;2945.81;98096.16
123835;2946.32;98100.74
123862;2946.21;98096.28
123887;2946.00;98097.25
123914;2946.13;98098.24
123939;2946.26;98093.94
123965;2946.18;98092.69
123992;2946.69;98102.25
124017;2946.42;98094.97
124043;2946.39;98097.72
124069;2946.63;98098.94
124095;2946.61;98097.85
124122;2946.74;98093.55
124147;2946.71;98098.77
124173;2946.85;98103.63
124199;2946.98;98101.11
124225;2947.06;98098.10
124252;2947.03;98095.19
124277;2947.16;98096.89
124303;2946.79;98099.99
124329;2946.95;98101.74
124355;2947.08;98092.16
124382;2947.38;98099.49
124407;2947.32;98098.32
124433;2947.14;98094.02
124460;2947.35;98093.42
124485;2947.27;98097.50
124512;2947.53;98104.03
124537;2947.64;98095.83
124563;2947.27;98108.44
124590;2947.22;98094.55
124615;2947.75;98104.16
124641;2947.43;98096.77
124667;2947.67;98101.13
124693;2947.22;98099.86
124720;2947.38;98102.30
124745;2947.56;98100.21
124771;2947.77;98097.14
124797;2947.69;98095.57
124823;2947.45;98103.88
124850;2947.85;98100.83
124875;2947.88;98099.85
124901;2948.22;98104.08
124928;2947.93;98099.60
124953;2947.75;98092.50
124980;2948.17;98096.94
125005;2947.85;98096.27
125031;2948.06;98104.46
125058;2947.98;98101.46
125083;2947.98;98092.30
125110;2948.28;98103.17
125135;2947.93;98102.07
125161;2948.22;98101.61
125188;2948.22;98095.61
125213;2948.25;98098.52
125239;2948.33;98101.50
125265;2948.06;98097.77
125291;2948.44;98103.83
125318;2948.46;98090.14
125343;2948.57;98092.82
125369;2948.38;98090.32
125395;2948.54;98091.38
125421;2948.38;98098.10
125448;2948.25;98092.17
125473;2949.05;98106.89
125499;2948.52;98095.88
125526;2948.81;98092.64
125551;2948.73;98091.41
125578;2948.75;98092.88
125603;2948.86;98093.80
125629;2948.70;98096.28
125656;2948.65;98101.83
125681;2948.83;98096.89
125707;2949.10;98093.24
125733;2949.18;98098.72
125759;2948.75;98101.35
125786;2948.86;98098.02
125811;2949.02;98096.61
125837;2948.73;98100.22
125863;2948.97;98102.85
125889;2949.07;98096.02
125916;2949.26;98094.99
125941;2948.78;98097.16
125967;2948.83;98094.08
125993;2949.10;98099.58
126019;2948.94;98096.78
126046;2949.20;98103.72
126071;2949.10;98092.89
126097;2949.18;98102.60
126124;2948.91;98095.69
126149;2949.34;98099.41
126176;2948.94;98094.32
126201;2949.31;98094.05
126227;2948.99;98100.44
126254;2949.42;98093.57
126279;2949.02;98094.14
126305;2949.05;98102.30
126331;2949.68;98092.74
126357;2949.52;98096.61
126384;2949.42;98102.41
126409;2949.47;98093.67
126435;2949.50;98097.61
126461;2949.71;98101.61
126487;2949.63;98095.78
126514;2948.99;98095.50
126539;2949.36;98098.03
126565;2949.47;98090.86
126592;2949.47;98095.80
126617;2949.76;98098.88
126644;2949.42;98095.00
126669;2949.73;98094.58
126695;2949.55;98101.25
126722;2949.68;98099.77
126747;2949.89;98099.86
126774;2949.58;98092.16
126799;2949.95;98095.77
126825;2950.16;98091.99
126852;2949.87;98101.92
126877;2949.73;98094.58
126903;2950.13;98104.27
126929;2949.68;98096.61
126955;2949.84;98096.60
126982;2949.84;98090.60
127007;2950.16;98096.92
127033;2949.68;98096.96
127059;2949.87;98097.33
127085;2949.81;98082.07
127112;2949.97;98096.88
127137;2950.08;98095.33
127163;2949.68;98096.24
127190;2949.87;98094.17
127215;2950.24;98096.38
127242;2950.00;98099.38
127267;2949.89;98096.71
127293;2950.00;98095.85
127320;2950.05;98094.94
127345;2949.87;98092.74
127371;2950.24;98093.57
127397;2950.42;98088.28
127423;2949.92;98089.36
127450;2950.16;98102.21
127475;2950.37;98087.11
127501;2950.29;98098.58
127527;2950.00;98098.32
127553;2950.11;98102.11
127580;2950.21;98100.19
127605;2950.61;98097.16
127631;2950.34;98095.55
127657;2950.16;98099.02
127683;2950.24;98103.44
127710;2950.13;98085.55
127735;2950.56;98088.58
127761;2950.34;98104.02
127788;2950.32;98097.24
127813;2950.26;98090.44
127840;2950.18;98098.03
127865;2950.66;98098.69
127891;2950.40;98097.75
127918;2950.29;98103.52
127943;2950.32;98100.08
127969;2950.29;98098.24
127995;2950.37;98099.11
128021;2950.34;98096.61
128048;2950.24;98096.38
128073;2950.29;98097.89
128099;2950.45;98094.35
128125;2950.45;98099.66
128151;2950.18;98093.10
128178;2950.18;98095.91
128203;2950.58;98098.86
128229;2950.50;98091.27
128256;2950.40;98091.75
128281;2950.32;98097.61
128308;2950.34;98099.08
128333;2950.53;98094.52
128359;2950.61;98097.88
128386;2950.40;98099.53
128411;2950.42;98096.41
128438;2950.66;98095.16
128463;2950.64;98094.72
128489;2950.64;98098.63
128516;2950.61;98101.41
128541;2950.48;98097.60
128567;2950.50;98099.74
128593;2950.61;98097.16
128619;2950.79;98098.27
128646;2950.77;98102.42
128671;2950.87;98098.44
128697;2950.93;98104.52
128723;2950.85;98093.44
128749;2950.56;98100.24
128776;2950.74;98092.14
128801;2950.58;98100.64
128827;2950.50;98097.61
128854;2950.53;98093.80
128879;2950.82;98089.85
128906;2950.85;98100.50
128931;2950.82;98101.13
128957;2950.74;98097.46
128984;2950.66;98098.69
129009;2950.58;98093.92
129035;2950.87;98101.25
129061;2950.64;98097.19
129087;2950.79;98098.96
129114;2951.06;98099.88
129139;2950.98;98096.89
129165;2950.93;98092.55
129191;2950.69;98099.10
129217;2951.01;98098.02
129244;2950.95;98091.89
129269;2951.11;98098.25
129295;2950.98;98090.89
129321;2950.74;98103.46
129347;2950.98;98093.36
129374;2950.64;98095.10
129399;2951.01;98098.36
129425;2950.74;98094.27
129452;2950.82;98097.60
129477;2951.14;98092.64
129504;2951.09;98094.66
129529;2950.95;98097.89
129555;2950.85;98103.66
129582;2950.74;98088.64
129607;2951.22;98088.57
129633;2951.46;98095.07
129659;2950.95;98092.96
129685;2951.01;98094.49
129712;2950.93;98091.49
129737;2950.98;98094.42
129763;2951.24;98099.22
129789;2951.11;98094.35
129815;2951.24;98094.97
129842;2951.09;98098.19
129867;2951.27;98095.41
129893;2950.77;98097.83
129920;2951.30;98098.63
129945;2951.24;98100.28
129972;2951.19;98092.05
129997;2951.43;98090.78
130023;2951.48;98097.97
130050;2951.56;98104.46
130075;2951.46;98098.25
130102;2951.14;98102.17
130127;2951.35;98094.14
130153;2951.01;98097.30
130180;2951.24;98093.22
130205;2951.56;98099.52
130231;2951.56;98099.89
130257;2951.54;98092.05
130283;2951.43;98095.72
130310;2951.64;98097.60
130335;2951.64;98096.88
130361;2951.46;98103.53
130387;2951.32;98096.55
130413;2951.85;98096.63
130440;2951.56;98091.42
130465;2951.62;98099.64
130491;2951.77;98096.83
130518;2951.77;98099.99
130543;2951.85;98093.10
130570;2951.40;98097.80
130595;2951.67;98098.35
130621;2951.56;98099.52
130648;2951.77;98099.30
130673;2952.07;98102.00
130699;2951.72;98094.94
130725;2951.91;98097.10
130751;2952.01;98098.02
130778;2952.23;98097.42
130803;2951.93;98099.97
130829;2952.07;98094.60
130855;2951.64;98095.82
130881;2952.20;98098.05
130908;2952.30;98095.82
130933;2952.04;98093.86
130959;2951.96;98094.74
130985;2952.17;98086.74
131011;2952.15;98100.44
131038;2952.07;98091.07
131063;2951.91;98098.88
131089;2952.25;98102.42
131116;2952.52;98091.32
131141;2952.33;98090.22
131168;2952.54;98095.97
131193;2952.68;98096.61
131219;2952.30;98095.47
131246;2952.36;98088.16
131271;2952.44;98097.14
131297;2952.60;98095.36
131323;2952.44;98095.39
131349;2952.52;98097.69
131376;2952.52;98100.85
131401;2952.68;98097.67
131427;2952.46;98097.92
131453;2952.52;98104.38
131479;2952.57;98097.78
131506;2952.78;98093.66
131531;2952.62;98088.74
131557;2952.17;98095.17
131584;2952.60;98098.89
131609;2953.07;98099.58
131636;2953.05;98098.80
131661;2952.62;98095.08
131687;2952.97;98100.75
131714;2952.41;98096.05
131739;2953.15;98094.78
131766;2953.02;98094.14
131791;2953.10;98100.33
131817;2952.86;98096.64
131844;2952.57;98102.03
131869;2953.05;98100.21
131895;2952.83;98097.64
131921;2952.76;98100.66
131947;2952.91;98092.88
131974;2952.62;98090.14
131999;2953.05;98088.24
132025;2952.65;98100.42
132051;2953.02;98094.86
132077;2953.15;98097.63
132104;2953.15;98097.97
132129;2952.94;98095.07
132155;2952.91;98105.57
132182;2952.86;98096.99
132207;2953.21;98085.03
132234;2953.18;98099.44
132259;2953.07;98094.64
132285;2952.97;98092.28
132312;2953.31;98101.49
132337;2953.26;98097.14
132363;2953.23;98092.49
132389;2953.34;98104.72
132415;2953.23;98097.08
132442;2953.15;98090.57
132467;2953.29;98097.89
132493;2953.07;98093.24
132519;2953.26;98097.14
132545;2953.29;98101.42
132572;2953.05;98100.21
132597;2953.44;98094.02
132623;2953.42;98095.38
132649;2953.29;98104.96
132675;2953.37;98099.13
132702;2953.29;98092.61
132727;2953.71;98100.58
132753;2953.42;98094.32
132780;2953.74;98097.08
132805;2953.68;98099.11
132832;2953.37;98093.13
132857;2953.29;98100.02
132883;2953.50;98091.64
132910;2953.55;98096.35
132935;2953.34;98092.72
132961;2953.42;98096.07
132987;2953.21;98087.16
133013;2953.47;98091.96
133040;2953.31;98096.21
133065;2953.66;98092.33
133091;2953.58;98095.35
133117;2953.44;98097.17
133143;2953.42;98091.47
133170;2953.44;98089.77
133195;2953.52;98101.92
133221;2953.60;98098.57
133248;2953.29;98092.61
133273;2953.68;98096.27
133300;2953.39;98093.19
133325;2953.63;98094.75
133351;2953.44;98104.24
133378;2953.60;98092.91
133403;2953.71;98095.27
133430;2953.68;98098.39
133455;2953.68;98087.11
133481;2953.52;98090.30
133508;2953.68;98101.21
133533;2953.74;98096.39
133559;2953.50;98092.36
133585;2953.74;98100.61
133611;2953.47;98091.24
133638;2953.58;98105.57
133663;2953.58;98095.69
133689;2953.42;98097.13
133715;2953.66;98096.21
133741;2953.39;98095.32
133768;2953.84;98097.35
133793;2953.66;98094.80
133819;2953.29;98093.67
133846;2953.39;98092.47
133871;2953.63;98097.57
133898;2953.68;98096.99
133923;2953.66;98097.61
133949;2953.55;98099.88
133976;2953.29;98097.55
134001;2953.47;98092.30
134027;2953.89;98102.02
134053;2954.00;98100.82
134079;2953.74;98096.39
134106;2953.58;98096.75
134131;2953.76;98099.25
134157;2953.55;98096.00
134183;2953.66;98094.46
134209;2953.37;98098.07
134236;2953.68;98093.11
134261;2953.84;98090.28
134287;2953.82;98099.72
134313;2953.79;98095.44
134339;2953.74;98098.49
134366;2953.63;98091.57
134391;2953.79;98096.50
134417;2953.71;98097.39
134444;2954.11;98095.77
134469;2953.89;98090.02
134496;2953.76;98099.97
134521;2953.74;98099.92
134547;2953.60;98096.82
134574;2953.84;98096.63
134599;2953.95;98098.25
134625;2953.82;98104.32
134651;2953.74;98098.49
134677;2953.95;98096.85
134704;2953.71;98095.64
134729;2953.84;98101.57
134755;2953.84;98095.91
134781;2953.58;98100.28
134807;2953.92;98092.89
134834;2953.97;98094.78
134859;2953.68;98090.99
134885;2953.95;98103.19
134912;2953.63;98099.69
134937;2953.97;98092.32
134964;2953.92;98092.21
134989;2953.58;98095.69
135015;2953.58;98093.60
135042;2953.66;98097.99
135067;2953.76;98094.66
135094;2953.97;98098.66
135119;2954.13;98092.99
135145;2954.03;98092.41
135172;2953.55;98091.75
135197;2954.00;98088.47
135223;2953.68;98095.92
135249;2954.11;98097.89
135275;2953.97;98097.60
135302;2953.66;98089.52
135327;2954.19;98088.16
135353;2953.92;98100.30
135379;2953.68;98096.27
135405;2953.92;98099.24
